2405,37,1.6749478397,occupancy_1107_37.jpg,110737
2406,38,1.6703366586,occupancy_1107_38.jpg,110738
2407,39,1.6539725246,occupancy_1107_39.jpg,110739
2408,40,1.599510823,occupancy_1107_40.jpg,110740
2409,42,1.6564184094,occupancy_1107_42.jpg,110742
2410,43,1.7200114141,occupancy_1107_43.jpg,110743
2411,44,1.6586789999,occupancy_1107_44.jpg,110744
2412,45,1.6719090131,occupancy_1107_45.jpg,110745
2413,46,1.6895543248,occupancy_1107_46.jpg,110746
2414,47,1.6007405596,occupancy_1107_47.jpg,110747
2415,48,1.6675607734,occupancy_1107_48.jpg,110748
2416,49,1.6415101592,occupancy_1107_49.jpg,110749
2417,50,1.6270677918,occupancy_1107_50.jpg,110750
2418,51,1.7055399291,occupancy_1107_51.jpg,110751
2419,52,1.6407239819,occupancy_1107_52.jpg,110752
2420,53,1.6133242486,occupancy_1107_53.jpg,110753
2421,54,1.7086788146,occupancy_1107_54.jpg,110754
2422,55,1.8075740899,occupancy_1107_55.jpg,110755
2423,56,1.8944845298,occupancy_1107_56.jpg,110756
2424,57,2.0476076693,occupancy_1107_57.jpg,110757
2425,58,2.3090620032,occupancy_1107_58.jpg,110758
2426,59,2.3360037948,occupancy_1107_59.jpg,110759
2427,60,2.3665674724,occupancy_1107_60.jpg,110760
2428,61,2.3816911935,occupancy_1107_61.jpg,110761
2429,62,2.3774108951,occupancy_1107_62.jpg,110762
2430,63,2.3152990094,occupancy_1107_63.jpg,110763
2431,64,2.3293279058,occupancy_1107_64.jpg,110764
2432,65,2.3241449594,occupancy_1107_65.jpg,110765
2433,66,2.3821328115,occupancy_1107_66.jpg,110766
2434,67,2.3642302936,occupancy_1107_67.jpg,110767
2435,68,2.5267675885,occupancy_1107_68.jpg,110768
2436,69,2.869930564,occupancy_1107_69.jpg,110769
2437,70,3.4277068718,occupancy_1107_70.jpg,110770
2438,71,3.7190806191,occupancy_1107_71.jpg,110771
2439,72,3.8203028821,occupancy_1107_72.jpg,110772
2440,73,3.5780828697,occupancy_1107_73.jpg,110773
2441,74,2.1121682769,occupancy_1107_74.jpg,110774
2442,75,1.3771255418,occupancy_1107_75.jpg,110775
2443,76,1.9217690184,occupancy_1107_76.jpg,110776
2444,77,1.3097869315,occupancy_1107_77.jpg,110777
2445,78,1.0109275472,occupancy_1107_78.jpg,110778
2446,79,0.8407793392,occupancy_1107_79.jpg,110779
2447,80,0.7295794825,occupancy_1107_80.jpg,110780
2448,81,0.4390505891,occupancy_1107_81.jpg,110781
2449,82,0.2867917456,occupancy_1107_82.jpg,110782
2450,83,0.1955104221,occupancy_1107_83.jpg,110783
2451,84,0.2218897792,occupancy_1107_84.jpg,110784
2452,85,0.0845841316,occupancy_1107_85.jpg,110785
2453,86,-0.0610353081,occupancy_1107_86.jpg,110786
2454,87,-0.0972881431,occupancy_1107_87.jpg,110787
2455,88,-0.1849288858,occupancy_1107_88.jpg,110788
2456,89,-0.3240194534,occupancy_1107_89.jpg,110789
2457,90,-0.3823143715,occupancy_1107_90.jpg,110790
2458,91,-0.3479667127,occupancy_1107_91.jpg,110791
2459,92,-0.3836912269,occupancy_1107_92.jpg,110792
2460,93,-0.4220258363,occupancy_1107_93.jpg,110793
2461,94,-0.3943216561,occupancy_1107_94.jpg,110794
2462,95,-0.4464242523,occupancy_1107_95.jpg,110795
2463,96,-0.4127374155,occupancy_1107_96.jpg,110796
2464,97,-0.4363941717,occupancy_1107_97.jpg,110797
2465,98,-0.3950822892,occupancy_1107_98.jpg,110798
2466,99,-0.4097390686,occupancy_1107_99.jpg,110799
2649,10,-0.5047246341,occupancy_1109_10.jpg,110910
2650,11,-0.3781792135,occupancy_1109_11.jpg,110911
2651,12,-0.2563450328,occupancy_1109_12.jpg,110912
2652,13,-0.2595246831,occupancy_1109_13.jpg,110913
2653,14,-0.3557702499,occupancy_1109_14.jpg,110914
2654,15,-0.4019974726,occupancy_1109_15.jpg,110915
268,12,5.4316415963,occupancy_1110_12.jpg,111012
269,15,4.9897517427,occupancy_1110_15.jpg,111015
270,16,4.9689617219,occupancy_1110_16.jpg,111016
271,17,5.0007582243,occupancy_1110_17.jpg,111017
272,18,5.0350006115,occupancy_1110_18.jpg,111018
273,19,5.0093188211,occupancy_1110_19.jpg,111019
274,20,5.0032041091,occupancy_1110_20.jpg,111020
275,21,5.0276629571,occupancy_1110_21.jpg,111021
276,22,5.2482002364,occupancy_1110_22.jpg,111022
277,23,5.3340973812,occupancy_1110_23.jpg,111023
278,24,5.2677876972,occupancy_1110_24.jpg,111024
279,25,4.8187843953,occupancy_1110_25.jpg,111025
280,26,4.4616852146,occupancy_1110_26.jpg,111026
281,27,4.1129020423,occupancy_1110_27.jpg,111027
282,28,4.0896661367,occupancy_1110_28.jpg,111028
283,29,4.0884431943,occupancy_1110_29.jpg,111029
284,30,4.0175125352,occupancy_1110_30.jpg,111030
285,31,4.026073132,occupancy_1110_31.jpg,111031
286,32,4.0517549223,occupancy_1110_32.jpg,111032
287,33,4.0853858383,occupancy_1110_33.jpg,111033
288,34,3.9816395581,occupancy_1110_34.jpg,111034
289,35,3.9671273083,occupancy_1110_35.jpg,111035
290,36,4.0733602381,occupancy_1110_36.jpg,111036
291,37,3.9938689821,occupancy_1110_37.jpg,111037
292,38,4.138380009,occupancy_1110_38.jpg,111038
293,39,4.0321266968,occupancy_1110_39.jpg,111039
294,40,4.0207737149,occupancy_1110_40.jpg,111040
295,41,4.0018588724,occupancy_1110_41.jpg,111041
296,42,4.0195507725,occupancy_1110_42.jpg,111042
297,43,4.1528922588,occupancy_1110_43.jpg,111043
298,44,4.14062207,occupancy_1110_44.jpg,111044
299,45,4.0820664232,occupancy_1110_45.jpg,111045
300,46,3.980212792,occupancy_1110_46.jpg,111046
301,48,4.0289470466,occupancy_1110_48.jpg,111048
302,49,4.0066807596,occupancy_1110_49.jpg,111049
303,50,4.0486975663,occupancy_1110_50.jpg,111050
304,51,4.0146473558,occupancy_1110_51.jpg,111051
305,52,4.0566466919,occupancy_1110_52.jpg,111052
306,53,4.0248501896,occupancy_1110_53.jpg,111053
307,54,2.5316724611,occupancy_1110_54.jpg,111054
308,55,2.2356854592,occupancy_1110_55.jpg,111055
309,56,2.2482206188,occupancy_1110_56.jpg,111056
310,57,2.2519913579,occupancy_1110_57.jpg,111057
311,58,2.201443072,occupancy_1110_58.jpg,111058
312,59,2.2583778348,occupancy_1110_59.jpg,111059
313,60,2.2451632628,occupancy_1110_60.jpg,111060
314,61,2.9695324284,occupancy_1110_61.jpg,111061
315,62,3.6880169115,occupancy_1110_62.jpg,111062
316,63,3.6102727162,occupancy_1110_63.jpg,111063
317,64,2.3388202682,occupancy_1110_64.jpg,111064
318,65,1.7302841303,occupancy_1110_65.jpg,111065
319,66,1.7852350088,occupancy_1110_66.jpg,111066
320,67,1.782136888,occupancy_1110_67.jpg,111067
321,68,1.74349482,occupancy_1110_68.jpg,111068
322,69,1.7241150653,occupancy_1110_69.jpg,111069
323,70,1.7328115446,occupancy_1110_70.jpg,111070
324,71,1.7913497208,occupancy_1110_71.jpg,111071
325,72,1.3138974786,occupancy_1110_72.jpg,111072
326,73,0.7732210556,occupancy_1110_73.jpg,111073
327,74,0.749513973,occupancy_1110_74.jpg,111074
328,75,0.7465851013,occupancy_1110_75.jpg,111075
329,76,0.7115595233,occupancy_1110_76.jpg,111076
330,77,0.7312217195,occupancy_1110_77.jpg,111077
331,78,0.688663324,occupancy_1110_78.jpg,111078
332,79,0.733708369,occupancy_1110_79.jpg,111079
333,80,0.6982430394,occupancy_1110_80.jpg,111080
334,81,0.3042750572,occupancy_1110_81.jpg,111081
335,82,0.0490129332,occupancy_1110_82.jpg,111082
336,83,-0.5072520484,occupancy_1110_83.jpg,111083
337,84,-0.5279975986,occupancy_1110_84.jpg,111084
338,85,-0.5262172292,occupancy_1110_85.jpg,111085
339,86,-0.4943296237,occupancy_1110_86.jpg,111086
340,87,-0.5267519007,occupancy_1110_87.jpg,111087
341,88,-0.4911259328,occupancy_1110_88.jpg,111088
342,89,-0.4857486446,occupancy_1110_89.jpg,111089
343,90,-0.4315348098,occupancy_1110_90.jpg,111090
344,91,-0.4128267843,occupancy_1110_91.jpg,111091
345,92,-0.5242064771,occupancy_1110_92.jpg,111092
346,93,-0.4801484331,occupancy_1110_93.jpg,111093
347,94,-0.5016762374,occupancy_1110_94.jpg,111094
348,95,-0.4952452627,occupancy_1110_95.jpg,111095
349,96,-0.4832634509,occupancy_1110_96.jpg,111096
350,97,-0.4492755865,occupancy_1110_97.jpg,111097
351,98,-0.46367767,occupancy_1110_98.jpg,111098
352,99,-0.4870289299,occupancy_1110_99.jpg,111099
4925,10,-0.4990583344,occupancy_1111_10.jpg,111110
4926,11,-0.5177693531,occupancy_1111_11.jpg,111111
4927,12,-0.5465084994,occupancy_1111_12.jpg,111112
4928,13,-0.315372386,occupancy_1111_13.jpg,111113
4929,14,-0.4356283886,occupancy_1111_14.jpg,111114
4930,15,-0.4780237251,occupancy_1111_15.jpg,111115
4931,16,-0.4992213933,occupancy_1111_16.jpg,111116
4932,17,-0.4724389548,occupancy_1111_17.jpg,111117
4933,18,-0.4470425176,occupancy_1111_18.jpg,111118
4934,19,-0.4633484163,occupancy_1111_19.jpg,111119
4935,20,-0.4119848355,occupancy_1111_20.jpg,111120
4936,21,-0.1826831356,occupancy_1111_21.jpg,111121
4937,22,-0.5273083038,occupancy_1111_22.jpg,111122
4938,23,-0.5067628715,occupancy_1111_23.jpg,111123
4939,25,-0.5425135543,occupancy_1111_25.jpg,111125
4940,26,-0.4288614406,occupancy_1111_26.jpg,111126
4941,27,-0.3716277363,occupancy_1111_27.jpg,111127
4942,28,-0.5057437528,occupancy_1111_28.jpg,111128
4943,30,-0.5265337736,occupancy_1111_30.jpg,111130
4944,34,-0.5538461538,occupancy_1111_34.jpg,111134
4945,35,-0.4409278056,occupancy_1111_35.jpg,111135
4946,36,-0.4015898251,occupancy_1111_36.jpg,111136
4947,37,-0.3948636419,occupancy_1111_37.jpg,111137
4948,39,-0.6394521218,occupancy_1111_39.jpg,111139
4949,41,-0.3948636419,occupancy_1111_41.jpg,111141
4950,43,-0.3777424483,occupancy_1111_43.jpg,111143
4951,44,-0.26645469,occupancy_1111_44.jpg,111144
4952,48,-0.3801883331,occupancy_1111_48.jpg,111148
4953,49,-0.3881374587,occupancy_1111_49.jpg,111149
4954,51,-0.4507113448,occupancy_1111_51.jpg,111151
4955,52,-0.464041417,occupancy_1111_52.jpg,111152
4956,53,-0.5122661123,occupancy_1111_53.jpg,111153
4957,54,-0.40644083,occupancy_1111_54.jpg,111154
4958,55,-0.3948636419,occupancy_1111_55.jpg,111155
4959,56,-0.5422282011,occupancy_1111_56.jpg,111156
4960,57,-0.561061514,occupancy_1111_57.jpg,111157
4961,58,-0.5811177694,occupancy_1111_58.jpg,111158
4962,59,-0.5088418735,occupancy_1111_59.jpg,111159
4963,60,-0.472724308,occupancy_1111_60.jpg,111160
4964,61,-0.607247972,occupancy_1111_61.jpg,111161
4965,62,-0.606432677,occupancy_1111_62.jpg,111162
4966,63,-0.5160048219,occupancy_1111_63.jpg,111163
4967,64,-0.4581654699,occupancy_1111_64.jpg,111164
4968,65,-0.5041131629,occupancy_1111_65.jpg,111165
4969,66,-0.5813623578,occupancy_1111_66.jpg,111166
4970,67,-0.5952320776,occupancy_1111_67.jpg,111167
4971,68,-0.6380253557,occupancy_1111_68.jpg,111168
4972,69,-0.4853613795,occupancy_1111_69.jpg,111169
4973,70,-0.4362398598,occupancy_1111_70.jpg,111170
4974,71,-0.4645713587,occupancy_1111_71.jpg,111171
4975,72,-0.4454119278,occupancy_1111_72.jpg,111172
4976,73,-0.4686070686,occupancy_1111_73.jpg,111173
4977,74,-0.3444318268,occupancy_1111_74.jpg,111174
4978,75,-0.3292323998,occupancy_1111_75.jpg,111175
4979,76,-0.5560474502,occupancy_1111_76.jpg,111176
4980,77,-0.5257184787,occupancy_1111_77.jpg,111177
4981,78,-0.532881427,occupancy_1111_78.jpg,111178
4982,79,-0.5767151767,occupancy_1111_79.jpg,111179
4983,80,-0.5021021021,occupancy_1111_80.jpg,111180
4984,81,-0.5590232767,occupancy_1111_81.jpg,111181
4985,82,-0.5045091633,occupancy_1111_82.jpg,111182
4986,83,-0.4129020423,occupancy_1111_83.jpg,111183
4987,84,-0.5503132091,occupancy_1111_84.jpg,111184
4988,85,-0.5466715584,occupancy_1111_85.jpg,111185
4989,86,-0.5241024476,occupancy_1111_86.jpg,111186
4990,87,-0.5046752223,occupancy_1111_87.jpg,111187
4991,88,-0.4354294178,occupancy_1111_88.jpg,111188
4992,89,-0.4799804329,occupancy_1111_89.jpg,111189
4993,90,-0.5284700991,occupancy_1111_90.jpg,111190
4994,91,-0.357197016,occupancy_1111_91.jpg,111191
4995,92,-0.5498861499,occupancy_1111_92.jpg,111192
4996,93,-0.5496881497,occupancy_1111_93.jpg,111193
4997,94,-0.539660022,occupancy_1111_94.jpg,111194
4998,95,-0.4864532923,occupancy_1111_95.jpg,111195
4999,96,-0.5097233043,occupancy_1111_96.jpg,111196
5000,97,-0.5324446619,occupancy_1111_97.jpg,111197
5001,98,-0.5102686397,occupancy_1111_98.jpg,111198
5002,99,-0.5385593739,occupancy_1111_99.jpg,111199
9,10,-0.4282907342,occupancy_1112_10.jpg,111210
10,11,-0.4531572296,occupancy_1112_11.jpg,111211
11,12,-0.5452855571,occupancy_1112_12.jpg,111212
12,13,-0.2856141209,occupancy_1112_13.jpg,111213
13,14,-0.3170437406,occupancy_1112_14.jpg,111214
14,15,-0.3728506787,occupancy_1112_15.jpg,111215
15,16,-0.543043496,occupancy_1112_16.jpg,111216
16,17,-0.5257184787,occupancy_1112_17.jpg,111217
17,18,-0.3924177571,occupancy_1112_18.jpg,111218
18,19,-0.2868370633,occupancy_1112_19.jpg,111219
19,20,-0.5049284579,occupancy_1112_20.jpg,111220
20,21,-0.5562920386,occupancy_1112_21.jpg,111221
21,22,-0.3891565774,occupancy_1112_22.jpg,111222
22,23,-0.3119073825,occupancy_1112_23.jpg,111223
23,24,-0.4139415434,occupancy_1112_24.jpg,111224
24,25,-0.33644776,occupancy_1112_25.jpg,111225
25,26,-0.0622233093,occupancy_1112_26.jpg,111226
26,27,-0.254225266,occupancy_1112_27.jpg,111227
27,29,-0.3447230035,occupancy_1112_29.jpg,111229
28,30,-0.4919856508,occupancy_1112_30.jpg,111230
29,31,-0.4291060291,occupancy_1112_31.jpg,111231
30,32,-0.3626594921,occupancy_1112_32.jpg,111232
31,33,-0.2530023236,occupancy_1112_33.jpg,111233
32,34,-0.3064041417,occupancy_1112_34.jpg,111234
33,35,-0.3704047939,occupancy_1112_35.jpg,111235
34,36,-0.1093357093,occupancy_1112_36.jpg,111236
35,37,-0.4857107916,occupancy_1112_37.jpg,111237
36,38,-0.4322361793,occupancy_1112_38.jpg,111238
37,39,-0.4326583856,occupancy_1112_39.jpg,111239
38,40,-0.3844278668,occupancy_1112_40.jpg,111240
39,41,-0.4667260667,occupancy_1112_41.jpg,111241
40,42,-0.3964942318,occupancy_1112_42.jpg,111242
41,43,-0.4240977888,occupancy_1112_43.jpg,111243
42,44,-0.4582688818,occupancy_1112_44.jpg,111244
43,45,-0.4478170478,occupancy_1112_45.jpg,111245
44,46,-0.442966043,occupancy_1112_46.jpg,111246
45,48,-0.4205454323,occupancy_1112_48.jpg,111248
46,49,-0.2344135991,occupancy_1112_49.jpg,111249
47,50,-0.4242142595,occupancy_1112_50.jpg,111250
48,51,-0.5298764828,occupancy_1112_51.jpg,111251
49,52,-0.5049602226,occupancy_1112_52.jpg,111252
50,53,-0.5039384569,occupancy_1112_53.jpg,111253
51,54,-0.5505849741,occupancy_1112_54.jpg,111254
52,55,-0.5441790854,occupancy_1112_55.jpg,111255
53,56,-0.509140815,occupancy_1112_56.jpg,111256
54,57,-0.4551818787,occupancy_1112_57.jpg,111257
55,58,-0.3643512291,occupancy_1112_58.jpg,111258
56,59,-0.4798872564,occupancy_1112_59.jpg,111259
57,60,-0.4596795891,occupancy_1112_60.jpg,111260
58,61,-0.4220013161,occupancy_1112_61.jpg,111261
59,62,-0.4303697363,occupancy_1112_62.jpg,111262
60,63,-0.4658048893,occupancy_1112_63.jpg,111263
61,64,-0.522719358,occupancy_1112_64.jpg,111264
62,65,-0.4987625694,occupancy_1112_65.jpg,111265
63,66,-0.3154807119,occupancy_1112_66.jpg,111266
64,67,-0.4223274341,occupancy_1112_67.jpg,111267
65,68,-0.4047636518,occupancy_1112_68.jpg,111268
66,69,-0.4923982031,occupancy_1112_69.jpg,111269
67,70,-0.4630195578,occupancy_1112_70.jpg,111270
68,71,-0.4617760618,occupancy_1112_71.jpg,111271
69,72,-0.4737084855,occupancy_1112_72.jpg,111272
70,73,-0.4402563863,occupancy_1112_73.jpg,111273
71,74,-0.4488659561,occupancy_1112_74.jpg,111274
72,75,-0.5041713983,occupancy_1112_75.jpg,111275
73,76,-0.4826560827,occupancy_1112_76.jpg,111276
74,77,-0.4874140044,occupancy_1112_77.jpg,111277
75,78,-0.4450413392,occupancy_1112_78.jpg,111278
76,79,-0.4711729671,occupancy_1112_79.jpg,111279
77,80,-0.4734649422,occupancy_1112_80.jpg,111280
78,81,-0.4629831427,occupancy_1112_81.jpg,111281
79,82,-0.4363954095,occupancy_1112_82.jpg,111282
80,83,-0.4619048311,occupancy_1112_83.jpg,111283
81,84,-0.4071333827,occupancy_1112_84.jpg,111284
82,85,-0.4497374706,occupancy_1112_85.jpg,111285
83,86,-0.4199138027,occupancy_1112_86.jpg,111286
84,87,-0.4123332199,occupancy_1112_87.jpg,111287
85,88,-0.3972550055,occupancy_1112_88.jpg,111288
86,89,-0.4258657544,occupancy_1112_89.jpg,111289
87,90,-0.4291933821,occupancy_1112_90.jpg,111290
88,91,-0.4044025926,occupancy_1112_91.jpg,111291
89,92,-0.4421970716,occupancy_1112_92.jpg,111292
90,93,-0.4457380457,occupancy_1112_93.jpg,111293
91,94,-0.4574346773,occupancy_1112_94.jpg,111294
92,95,-0.3926785316,occupancy_1112_95.jpg,111295
93,96,-0.4222866633,occupancy_1112_96.jpg,111296
94,97,-0.343601973,occupancy_1112_97.jpg,111297
95,98,-0.4065580286,occupancy_1112_98.jpg,111298
96,99,-0.4079782433,occupancy_1112_99.jpg,111299
1859,10,-0.2925441278,occupancy_1114_10.jpg,111410
1860,11,-0.3355509356,occupancy_1114_11.jpg,111411
1861,12,-0.2081611023,occupancy_1114_12.jpg,111412
1862,13,-0.2994741348,occupancy_1114_13.jpg,111413
1863,14,-0.357360075,occupancy_1114_14.jpg,111414
1864,15,-0.2564964447,occupancy_1114_15.jpg,111415
1865,16,-0.3419626478,occupancy_1114_16.jpg,111416
1866,17,-0.3445482975,occupancy_1114_17.jpg,111417
1867,18,-0.2977620154,occupancy_1114_18.jpg,111418
1868,19,-0.4164689576,occupancy_1114_19.jpg,111419
1869,20,-0.412664248,occupancy_1114_20.jpg,111420
1870,21,-0.3634165517,occupancy_1114_21.jpg,111421
1871,22,-0.3748889161,occupancy_1114_22.jpg,111422
1872,23,-0.2505564388,occupancy_1114_23.jpg,111423
1873,24,-0.3801883331,occupancy_1114_24.jpg,111424
1874,25,-0.3581753699,occupancy_1114_25.jpg,111425
1875,26,-0.3837960132,occupancy_1114_26.jpg,111426
1876,27,-0.4517712282,occupancy_1114_27.jpg,111427
1877,28,-0.3435000611,occupancy_1114_28.jpg,111428
1878,29,-0.4584566467,occupancy_1114_29.jpg,111429
1879,30,-0.4743548979,occupancy_1114_30.jpg,111430
1880,31,-0.3118607942,occupancy_1114_31.jpg,111431
1881,32,-0.3312706372,occupancy_1114_32.jpg,111432
1882,33,-0.381505348,occupancy_1114_33.jpg,111433
1883,34,-0.3317559318,occupancy_1114_34.jpg,111434
1884,35,-0.3626594921,occupancy_1114_35.jpg,111435
1885,36,-0.3691818515,occupancy_1114_36.jpg,111436
1886,37,-0.2930536872,occupancy_1114_37.jpg,111437
1887,38,-0.341213,occupancy_1114_38.jpg,111438
1888,39,-0.4453100159,occupancy_1114_39.jpg,111439
1889,40,-0.2779076426,occupancy_1114_40.jpg,111440
1890,41,-0.4044433574,occupancy_1114_41.jpg,111441
1891,42,-0.4414577473,occupancy_1114_42.jpg,111442
1892,45,-0.3777424483,occupancy_1114_45.jpg,111445
1893,46,-0.3798622152,occupancy_1114_46.jpg,111446
1894,47,-0.4318372671,occupancy_1114_47.jpg,111447
1895,48,-0.4851750264,occupancy_1114_48.jpg,111448
1896,49,-0.2968244262,occupancy_1114_49.jpg,111449
1897,50,-0.4048695343,occupancy_1114_50.jpg,111450
1898,51,-0.5152827035,occupancy_1114_51.jpg,111451
1899,52,-0.4033427092,occupancy_1114_52.jpg,111452
1900,53,-0.4242142595,occupancy_1114_53.jpg,111453
1901,54,-0.5129940542,occupancy_1114_54.jpg,111454
1902,55,-0.4822632587,occupancy_1114_55.jpg,111455
1903,56,-0.4444940083,occupancy_1114_56.jpg,111456
1904,57,-0.4505948741,occupancy_1114_57.jpg,111457
1905,58,-0.3930551695,occupancy_1114_58.jpg,111458
1906,59,-0.4649228885,occupancy_1114_59.jpg,111459
1907,60,-0.467849785,occupancy_1114_60.jpg,111460
1908,61,-0.3907501084,occupancy_1114_61.jpg,111461
1909,62,-0.4495903143,occupancy_1114_62.jpg,111462
1910,63,-0.4274754392,occupancy_1114_63.jpg,111463
1911,64,-0.4408064073,occupancy_1114_64.jpg,111464
1912,65,-0.412911307,occupancy_1114_65.jpg,111465
1913,66,-0.4255581523,occupancy_1114_66.jpg,111466
1914,67,-0.4737885305,occupancy_1114_67.jpg,111467
1915,68,-0.44937071,occupancy_1114_68.jpg,111468
1916,69,-0.4425719837,occupancy_1114_69.jpg,111469
1917,70,-0.4336242756,occupancy_1114_70.jpg,111470
1918,71,-0.4398109469,occupancy_1114_71.jpg,111471
1919,72,-0.4017574135,occupancy_1114_72.jpg,111472
1920,73,-0.3729210465,occupancy_1114_73.jpg,111473
1921,74,-0.3862806469,occupancy_1114_74.jpg,111474
1922,75,-0.3573640716,occupancy_1114_75.jpg,111475
1923,76,-0.3677497216,occupancy_1114_76.jpg,111476
1924,77,-0.3574765457,occupancy_1114_77.jpg,111477
1925,78,-0.3653842936,occupancy_1114_78.jpg,111478
1926,79,-0.3718310725,occupancy_1114_79.jpg,111479
1927,80,-0.3901621078,occupancy_1114_80.jpg,111480
1928,81,-0.4351128344,occupancy_1114_81.jpg,111481
1929,82,-0.4472544943,occupancy_1114_82.jpg,111482
1930,83,-0.4110166728,occupancy_1114_83.jpg,111483
1931,84,-0.4204985375,occupancy_1114_84.jpg,111484
1932,85,-0.3923606865,occupancy_1114_85.jpg,111485
1933,86,-0.3697954682,occupancy_1114_86.jpg,111486
1934,87,-0.4503716386,occupancy_1114_87.jpg,111487
1935,88,-0.4435244265,occupancy_1114_88.jpg,111488
1936,89,-0.4379328891,occupancy_1114_89.jpg,111489
1937,90,-0.4758126679,occupancy_1114_90.jpg,111490
1938,91,-0.4607927802,occupancy_1114_91.jpg,111491
1939,92,-0.4236552001,occupancy_1114_92.jpg,111492
1940,93,-0.4306844922,occupancy_1114_93.jpg,111493
1941,94,-0.4355453266,occupancy_1114_94.jpg,111494
1942,95,-0.4461869059,occupancy_1114_95.jpg,111495
1943,96,-0.4190315767,occupancy_1114_96.jpg,111496
1944,97,-0.4322127969,occupancy_1114_97.jpg,111497
1945,98,-0.4174490839,occupancy_1114_98.jpg,111498
1946,99,-0.3899446958,occupancy_1114_99.jpg,111499
5182,10,-0.2990664873,occupancy_1115_10.jpg,111510
5183,13,-0.2528276175,occupancy_1115_13.jpg,111513
5184,14,-0.3247890424,occupancy_1115_14.jpg,111514
5185,15,-0.3127634422,occupancy_1115_15.jpg,111515
5186,16,-0.3891565774,occupancy_1115_16.jpg,111516
5187,17,-0.4054624761,occupancy_1115_17.jpg,111517
5188,18,-0.4061758591,occupancy_1115_18.jpg,111518
5189,19,-0.3531525708,occupancy_1115_19.jpg,111519
5190,20,-0.1258163141,occupancy_1115_20.jpg,111520
5191,21,-0.2852064734,occupancy_1115_21.jpg,111521
5192,22,-0.3823896294,occupancy_1115_22.jpg,111522
5193,23,-0.3759080347,occupancy_1115_23.jpg,111523
5194,26,-0.3884635767,occupancy_1115_26.jpg,111526
5195,27,-0.478512902,occupancy_1115_27.jpg,111527
5196,28,-0.3881374587,occupancy_1115_28.jpg,111528
5197,29,-0.4089274795,occupancy_1115_29.jpg,111529
5198,30,-0.3036525213,occupancy_1115_30.jpg,111530
5199,31,-0.3545938958,occupancy_1115_31.jpg,111531
5200,32,-0.2886510945,occupancy_1115_32.jpg,111532
5201,33,-0.3356732298,occupancy_1115_33.jpg,111533
5202,34,-0.3579307815,occupancy_1115_34.jpg,111534
5203,35,-0.3701951467,occupancy_1115_35.jpg,111535
5204,36,-0.3878317231,occupancy_1115_36.jpg,111536
5205,37,-0.412066365,occupancy_1115_37.jpg,111537
5206,38,-0.4258448494,occupancy_1115_38.jpg,111538
5207,39,-0.4967755085,occupancy_1115_39.jpg,111539
5208,40,-0.4981552384,occupancy_1115_40.jpg,111540
5209,41,-0.495978743,occupancy_1115_41.jpg,111541
5210,42,-0.423806612,occupancy_1115_42.jpg,111542
5211,43,-0.3613963143,occupancy_1115_43.jpg,111543
5212,44,-0.3274271039,occupancy_1115_44.jpg,111544
5213,45,-0.390827932,occupancy_1115_45.jpg,111545
5214,46,-0.3805959806,occupancy_1115_46.jpg,111546
5215,47,-0.4875015287,occupancy_1115_47.jpg,111547
5216,48,-0.460984061,occupancy_1115_48.jpg,111548
5217,49,-0.4526476703,occupancy_1115_49.jpg,111549
5218,50,-0.5195222372,occupancy_1115_50.jpg,111550
5219,51,-0.5054292819,occupancy_1115_51.jpg,111551
5220,52,-0.4398975693,occupancy_1115_52.jpg,111552
5221,53,-0.4330250036,occupancy_1115_53.jpg,111553
5222,54,-0.3913214325,occupancy_1115_54.jpg,111554
5223,55,-0.4224488324,occupancy_1115_55.jpg,111555
5224,56,-0.4482552688,occupancy_1115_56.jpg,111556
5225,57,-0.3956303327,occupancy_1115_57.jpg,111557
5226,58,-0.4167018991,occupancy_1115_58.jpg,111558
5227,59,-0.4404230992,occupancy_1115_59.jpg,111559
5228,60,-0.3820227467,occupancy_1115_60.jpg,111560
5229,61,-0.4197138987,occupancy_1115_61.jpg,111561
5230,62,-0.4095415978,occupancy_1115_62.jpg,111562
5231,63,-0.4821288066,occupancy_1115_63.jpg,111563
5232,64,-0.4794665501,occupancy_1115_64.jpg,111564
5233,65,-0.3926930515,occupancy_1115_65.jpg,111565
5234,66,-0.4443284437,occupancy_1115_66.jpg,111566
5235,67,-0.4088826383,occupancy_1115_67.jpg,111567
5236,68,-0.4329564992,occupancy_1115_68.jpg,111568
5237,69,-0.4164835165,occupancy_1115_69.jpg,111569
5238,70,-0.4548382901,occupancy_1115_70.jpg,111570
5239,71,-0.4708898944,occupancy_1115_71.jpg,111571
5240,72,-0.4168117521,occupancy_1115_72.jpg,111572
5241,73,-0.4329527388,occupancy_1115_73.jpg,111573
5242,74,-0.3991303521,occupancy_1115_74.jpg,111574
5243,75,-0.375743811,occupancy_1115_75.jpg,111575
5244,76,-0.3593478417,occupancy_1115_76.jpg,111576
5245,77,-0.4335803702,occupancy_1115_77.jpg,111577
5246,78,-0.4446445914,occupancy_1115_78.jpg,111578
5247,79,-0.3895402456,occupancy_1115_79.jpg,111579
5248,80,-0.3997088232,occupancy_1115_80.jpg,111580
5249,81,-0.4098318666,occupancy_1115_81.jpg,111581
5250,82,-0.4304146117,occupancy_1115_82.jpg,111582
5251,83,-0.4129631894,occupancy_1115_83.jpg,111583
